CustomerID,call_slope,call_mean,call_sd,call_first3,call_last3,call_halfratio,call_last_minus_first,call_last1,call_max,data_slope,data_mean,data_sd,data_first3,data_last3,data_halfratio,data_last_minus_first,data_last1,data_max,sms_slope,sms_mean,sms_sd,sms_first3,sms_last3,sms_halfratio,sms_last_minus_first,sms_last1,sms_max,comp_slope,comp_mean,comp_sd,comp_first3,comp_last3,comp_halfratio,comp_last_minus_first,comp_last1,comp_max
CUST_7472,-3.8295804195803957,528.1566666666666,47.27377379571985,554.4133333333333,507.9666666666667,0.9162237560424233,-130.28999999999996,455.89,586.18,-0.1832517482517484,10.544166666666667,3.654755938803879,13.82,9.43,0.6823444283646888,-4.64,7.03,16.29,0.5839160839160846,30.916666666666668,12.0655040876413,28.333333333333332,31.0,1.0941176470588236,-4.0,19.0,45.0,-0.059440559440559475,0.5833333333333334,0.6400954789890506,1.0,0.3333333333333333,0.3333333333333333,-1.0,1.0,2.0
CUST_7473,5.465944055944064,351.93666666666667,40.948703954527744,330.3,365.42,1.1063275809869815,51.210000000000036,392.47,446.39,0.13923076923076957,9.406666666666666,4.197615063607217,6.773333333333333,10.25,1.5132874015748032,-3.6799999999999997,2.71,17.16,-1.4860139860139852,31.083333333333332,12.331925595335422,43.0,30.333333333333332,0.7054263565891472,8.0,43.0,47.0,-0.031468531468531444,0.4166666666666667,0.6400954789890506,0.6666666666666666,0.0,0.0,0.0,0.0,2.0
CUST_7474,-5.859160839160863,590.35,56.10483267954731,631.7766666666666,575.2199999999999,0.9104799691874237,-122.98999999999995,473.8,680.48,0.25821678321678304,9.614166666666668,2.42531942340706,10.536666666666667,12.133333333333333,1.1515343245808287,2.7799999999999994,14.54,14.54,2.444055944055944,21.416666666666668,14.297192809157407,14.0,32.333333333333336,2.3095238095238098,34.0,36.0,44.0,0.02097902097902101,0.6666666666666666,0.74535599249993,0.0,0.3333333333333333,,0.0,0.0,2.0
CUST_7475,-0.15318181818178248,574.7591666666666,44.43740193769458,591.7133333333333,578.5266666666666,0.9777144337911376,10.230000000000018,572.07,671.25,-0.43961538461538463,9.470833333333333,3.4745298442938854,13.290000000000001,9.01,0.6779533483822422,-6.9,10.22,17.12,1.1363636363636365,27.75,9.157192073264962,24.666666666666668,31.666666666666668,1.2837837837837838,8.0,30.0,47.0,0.04545454545454549,0.5833333333333334,0.8620067027323833,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,3.0
CUST_7476,7.579405594405593,484.77416666666676,44.30355374352666,443.75333333333333,500.7033333333334,1.1283370641347297,128.73000000000002,547.47,564.12,0.4368881118881122,10.0875,2.839375298077613,7.626666666666668,13.066666666666668,1.7132867132867133,8.14,12.25,14.3,-1.3321678321678312,23.916666666666668,14.784329166008476,23.666666666666668,15.666666666666666,0.6619718309859154,-15.0,0.0,42.0,-0.05244755244755242,0.5833333333333334,0.7592027982620247,0.3333333333333333,0.0,0.0,-1.0,0.0,2.0
CUST_7477,-1.1684615384615382,588.3916666666668,36.27609562630588,624.3000000000001,592.4866666666667,0.9490415932511078,-38.789999999999964,599.19,641.17,0.37958041958041927,10.409999999999998,3.0541338106463725,9.636666666666667,12.466666666666669,1.2936700103770324,5.17,16.09,16.09,0.20629370629370647,26.416666666666668,9.004242827072629,25.333333333333332,25.333333333333332,1.0,6.0,35.0,42.0,0.017482517482517505,0.4166666666666667,0.4930066485916347,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0
CUST_7478,-27.38262237762234,386.02416666666664,134.375656367906,476.84999999999997,167.44000000000003,0.3511376743210654,-281.18,144.86,529.78,-0.48625874125874147,9.620833333333332,3.780871721206926,9.520000000000001,4.03,0.4233193277310924,-7.000000000000001,3.96,13.86,-1.4685314685314674,24.666666666666668,12.644717825593773,39.0,21.666666666666668,0.5555555555555556,-15.0,15.0,49.0,-0.0034965034965034987,0.9166666666666666,0.49300664859163473,1.0,1.0,1.0,0.0,1.0,2.0
CUST_7479,-26.37923076923076,450.73,145.88491742923028,503.5,208.1833333333333,0.4134723601456471,-345.59999999999997,193.94,621.95,-0.8333916083916085,10.244166666666667,3.8445707569968786,13.193333333333333,4.823333333333333,0.36558868115209703,-8.379999999999999,3.14,15.15,0.18181818181818254,25.166666666666668,12.219065248845984,31.0,30.333333333333332,0.9784946236559139,17.0,35.0,48.0,0.006993006993007064,1.0,0.9128709291752769,0.6666666666666666,1.0,1.5,1.0,1.0,3.0
CUST_748,-4.025944055944066,492.1583333333333,48.549039096795966,518.9266666666667,489.1333333333334,0.9425866211025321,-68.54999999999995,449.85,591.63,-0.39255244755244795,9.704166666666667,3.2200684732195097,12.086666666666666,8.66,0.716492002206288,-6.690000000000001,8.2,14.89,-2.2762237762237763,21.083333333333332,15.413513190992147,33.333333333333336,13.0,0.38999999999999996,-43.0,4.0,47.0,0.04195804195804196,0.5,0.7637626158259734,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,2.0
CUST_7480,1.2580769230769344,540.9208333333333,40.29864874871392,507.94,522.5833333333334,1.028828864301558,-18.75,479.64,633.81,0.0056993006993010555,8.359166666666667,3.612204909131756,8.273333333333333,7.57,0.9149879129734085,-0.5800000000000001,3.42,15.05,1.143356643356644,29.75,11.248147995707264,26.333333333333332,34.0,1.2911392405063291,29.0,38.0,43.0,-0.08041958041958036,0.4166666666666667,0.8620067027323832,1.0,0.0,0.0,0.0,0.0,3.0
CUST_7481,2.162727272727295,595.61,34.57190140369297,590.9,599.7566666666667,1.014988435719524,46.09000000000003,573.37,661.46,0.15143356643356642,9.069166666666668,2.6898031474853736,8.366666666666667,10.743333333333334,1.2840637450199204,-1.6500000000000004,9.31,13.58,0.7902097902097902,19.333333333333332,13.17404856357967,20.666666666666668,23.666666666666668,1.1451612903225807,24.0,24.0,40.0,0.05594405594405593,0.3333333333333333,0.4714045207910317,0.0,0.3333333333333333,,0.0,0.0,1.0
CUST_7482,-0.01776223776222623,476.17666666666673,26.966103207957623,462.0666666666666,466.05,1.0086206896551726,29.390000000000043,497.22,514.55,-0.36304195804195805,9.459166666666667,3.757222951270733,10.973333333333334,8.659999999999998,0.7891859052247872,-0.5999999999999996,9.85,14.86,-0.25874125874125864,26.666666666666668,13.142382669144217,25.333333333333332,21.666666666666668,0.855263157894737,-4.0,27.0,46.0,0.05594405594405596,0.5,0.5,0.3333333333333333,0.6666666666666666,2.0,1.0,1.0,1.0
CUST_7483,-7.708041958041941,560.77,46.50693389162523,619.1266666666667,544.96,0.8802076042597639,-91.34999999999991,564.21,655.56,0.020944055944056666,10.249166666666666,3.8813774580968317,9.39,10.846666666666666,1.1551295704650335,-0.9999999999999991,7.12,15.78,-2.150349650349649,29.083333333333332,11.83538714571217,40.0,23.0,0.575,-11.0,36.0,47.0,-0.017482517482517453,0.25,0.4330127018922193,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
CUST_7484,5.895664335664328,342.13166666666666,53.04280093052737,321.82666666666665,372.0133333333333,1.1559431578075154,25.480000000000018,379.94,434.76,-0.10290209790209746,9.370833333333335,2.5750063376405286,8.646666666666667,9.856666666666667,1.1399383191981496,-0.3099999999999996,7.87,14.25,-0.1713286713286697,24.083333333333332,13.726242101253433,21.666666666666668,21.0,0.9692307692307692,0.0,13.0,47.0,0.006993006993006975,0.5,0.7637626158259734,0.6666666666666666,0.6666666666666666,1.0,-1.0,0.0,2.0
CUST_7485,-9.438461538461521,328.0483333333333,48.22325300677627,342.08,266.96666666666664,0.7804217337075148,-131.58,215.16,405.23,0.25954545454545513,9.870833333333332,4.0547800152686735,4.986666666666666,8.843333333333334,1.773395721925134,5.8100000000000005,9.64,15.37,-1.3566433566433556,25.333333333333332,15.073892072793353,23.666666666666668,12.0,0.5070422535211268,-31.0,7.0,45.0,-0.04545454545454541,0.5833333333333334,0.6400954789890506,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0
CUST_7486,-3.8952097902097806,504.6141666666667,57.88301959675989,514.1433333333333,452.8033333333333,0.8806947478977976,-100.63,412.28,600.66,-0.1544055944055944,8.67,2.3121670931545295,9.336666666666666,6.82,0.7304534094966084,1.7999999999999998,8.93,12.58,1.4510489510489515,24.25,15.01180091350357,21.333333333333332,27.333333333333332,1.28125,40.0,46.0,46.0,0.07342657342657342,0.9166666666666666,0.6400954789890507,0.6666666666666666,1.3333333333333333,2.0,1.0,2.0,2.0
CUST_7487,-5.68461538461537,490.9616666666666,41.749617929056804,520.5633333333334,482.47333333333336,0.9268292682926829,-91.18999999999994,460.62,560.02,0.31388111888111875,9.164166666666668,2.3300052157786157,8.81,10.173333333333332,1.1547483919788117,5.73,13.76,13.76,0.9965034965034973,22.416666666666668,11.477937774511393,10.666666666666666,20.333333333333332,1.90625,15.0,24.0,41.0,-0.03146853146853148,0.25,0.4330127018922193,0.3333333333333333,0.3333333333333333,1.0,-1.0,0.0,1.0
CUST_7488,0.37006993006993993,555.3050000000001,29.62934764159795,561.0166666666668,550.0633333333334,0.9804759216897893,-30.120000000000005,529.6,614.68,0.10692307692307688,10.771666666666667,2.99407980670003,10.47,12.546666666666667,1.198344476281439,-4.85,8.57,15.07,-0.6013986013986007,20.333333333333332,15.504479639410311,25.666666666666668,15.333333333333334,0.5974025974025974,-8.0,1.0,45.0,0.08741258741258741,0.75,0.924211375534118,0.3333333333333333,1.0,3.0,3.0,3.0,3.0
CUST_7489,-32.995034965034954,461.7516666666667,149.7671580506072,546.09,217.4333333333333,0.3981639168146886,-360.37,210.87,634.43,-0.570699300699301,8.391666666666666,3.9320411012885175,11.626666666666665,4.6866666666666665,0.4030963302752294,-10.32,3.13,16.86,-1.615384615384615,16.333333333333332,12.723556455994876,16.333333333333332,8.666666666666666,0.5306122448979592,-7.0,12.0,46.0,-0.05944055944055943,0.4166666666666667,0.6400954789890506,1.0,0.3333333333333333,0.3333333333333333,-1.0,0.0,2.0
CUST_749,-1.2926573426573218,682.6183333333333,44.32203117211824,696.7433333333333,663.46,0.9522301373533056,-36.069999999999936,682.85,798.8,0.2070629370629375,8.923333333333332,3.556515929326839,9.87,9.216666666666667,0.9338061465721041,6.8100000000000005,10.66,16.58,-0.6258741258741256,19.416666666666668,15.39187195315184,19.666666666666668,22.666666666666668,1.152542372881356,-7.0,25.0,43.0,0.024475524475524483,0.25,0.4330127018922193,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
CUST_7490,-31.996083916083915,536.1450000000001,162.63682057988387,605.8833333333333,260.56,0.4300497895634473,-352.76000000000005,267.2,698.97,-0.7121328671328667,10.264166666666668,3.419291979180615,11.913333333333334,4.48,0.3760492445439284,-6.27,5.15,13.25,1.4895104895104891,21.5,12.54657987926059,18.666666666666668,31.666666666666668,1.6964285714285714,-4.0,14.0,46.0,-0.041958041958041974,0.5,0.6454972243679028,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,2.0
CUST_7491,-2.321713286713269,531.9191666666667,43.94180724896912,575.7566666666667,527.0799999999999,0.9154561822992351,-61.280000000000086,536.81,598.56,-0.28615384615384576,11.758333333333335,3.5114428025464908,12.926666666666668,11.573333333333332,0.895306859205776,-5.58,8.08,16.93,1.3321678321678312,13.75,12.336429791475327,14.333333333333334,25.333333333333332,1.767441860465116,25.0,41.0,41.0,-4.424940578044886e-17,0.5,0.6454972243679028,0.3333333333333333,0.0,0.0,-1.0,0.0,2.0
CUST_7492,1.355839160839173,527.6391666666667,34.34513149834907,522.47,539.9933333333333,1.0335394057713043,93.20999999999998,558.89,579.25,0.2251748251748254,11.141666666666667,1.510291546541778,9.773333333333333,12.413333333333334,1.2701227830832198,3.66,12.33,14.06,0.36363636363636254,30.333333333333332,13.52980249506827,22.0,28.0,1.2727272727272727,-3.0,35.0,45.0,-0.02447552447552444,0.25,0.5951190357119042,0.0,0.0,,0.0,0.0,2.0
CUST_7493,2.1655944055944216,509.4266666666667,61.38094089825892,490.64000000000004,528.26,1.076675362791456,-9.75,536.29,627.37,-0.23944055944055914,8.803333333333333,3.904376461812508,8.916666666666666,8.733333333333333,0.9794392523364486,-1.96,5.96,16.55,-0.7657342657342651,20.583333333333332,15.28865774211574,22.666666666666668,14.0,0.6176470588235293,6.0,10.0,45.0,-0.0069930069930069505,0.6666666666666666,0.7453559924999298,0.3333333333333333,0.6666666666666666,2.0,1.0,1.0,2.0
CUST_7494,-27.701293706293672,530.7158333333333,166.95353547511024,563.0033333333334,256.05,0.45479304444615476,-234.52999999999997,273.49,708.83,-0.36279720279720257,8.66,3.146659604511849,11.563333333333333,6.276666666666666,0.5428077255693283,0.47999999999999954,7.35,15.23,-1.1853146853146852,19.416666666666668,12.685019598811119,23.333333333333332,9.666666666666666,0.41428571428571426,-26.0,7.0,46.0,-0.0664335664335664,0.5833333333333334,0.7592027982620247,1.3333333333333333,0.3333333333333333,0.25,0.0,0.0,2.0
CUST_7495,0.2943706293706295,444.1758333333333,38.89324244182899,463.99333333333334,460.98,0.9935056538168652,-1.4600000000000364,472.78,495.75,-0.362237762237762,9.576666666666666,2.92295892699314,10.863333333333332,7.543333333333333,0.6943847806075484,0.9700000000000006,12.41,13.8,-1.4125874125874118,30.333333333333332,14.90152863150474,43.0,35.666666666666664,0.8294573643410852,5.0,44.0,49.0,-0.08391608391608385,0.5,0.9574271077563381,1.3333333333333333,0.0,0.0,0.0,0.0,3.0
CUST_7496,-5.729720279720273,548.5816666666667,52.70568689008384,550.5966666666667,496.39000000000004,0.9015492284128128,-50.22999999999996,460.41,634.49,0.0571328671328674,9.411666666666669,2.260062068960841,9.456666666666667,9.083333333333334,0.9605216778286924,-2.2699999999999996,5.32,13.56,0.541958041958042,26.583333333333332,14.332122041840915,32.0,34.666666666666664,1.0833333333333333,12.0,38.0,47.0,-0.03846153846153845,0.5833333333333334,0.6400954789890506,1.0,0.3333333333333333,0.3333333333333333,-1.0,0.0,2.0
CUST_7497,4.016958041958049,377.1408333333333,67.44794776447159,308.99666666666667,353.1933333333333,1.1430328266755845,11.46999999999997,354.15,489.49,0.05447552447552417,9.881666666666666,3.4931786702403618,11.313333333333333,9.686666666666666,0.8562168532704773,-1.7700000000000014,10.95,17.49,0.10839160839160816,19.583333333333332,11.30971804344486,24.0,21.666666666666668,0.9027777777777778,-2.0,23.0,37.0,0.10839160839160836,0.4166666666666667,0.6400954789890506,0.0,0.6666666666666666,,1.0,1.0,2.0
CUST_7498,-21.375839160839153,370.04583333333335,121.70069442819772,406.59,172.45333333333335,0.42414553563376706,-249.70000000000002,164.35,527.2,-0.19073426573426538,8.4175,3.3711301888239205,8.663333333333332,4.993333333333333,0.5763755290496345,-1.92,4.37,16.87,-0.045454545454545935,29.583333333333332,12.086206554948864,33.666666666666664,35.333333333333336,1.0495049504950495,4.0,49.0,49.0,0.027972027972027982,0.3333333333333333,0.4714045207910317,0.0,0.3333333333333333,,0.0,0.0,1.0
CUST_7499,0.935034965034977,460.9166666666667,54.80967407513223,461.2633333333333,484.0566666666667,1.049415012393499,70.90000000000003,489.85,568.14,0.14188811188811182,9.868333333333334,2.9752754307608043,8.193333333333333,9.843333333333332,1.2013832384052072,0.870000000000001,12.23,16.54,-0.1503496503496503,18.083333333333332,16.085492083102572,16.333333333333332,11.666666666666666,0.7142857142857143,9.0,34.0,49.0,0.017482517482517508,0.5833333333333334,0.7592027982620249,0.3333333333333333,0.6666666666666666,2.0,0.0,0.0,2.0
CUST_75,1.3224825174825245,422.73083333333335,30.204838866847517,409.95,430.7866666666667,1.0508273366670733,47.48000000000002,456.12,477.04,0.10381118881118882,8.245833333333334,2.932906574069863,9.083333333333334,9.25,1.018348623853211,6.72,13.84,13.84,-0.49650349650349584,25.166666666666668,16.277967386078096,28.666666666666668,16.666666666666668,0.5813953488372093,-32.0,2.0,45.0,-0.06293706293706297,0.3333333333333333,0.6236095644623235,1.0,0.3333333333333333,0.3333333333333333,-1.0,1.0,2.0
CUST_750,-4.930734265734236,540.0908333333333,71.41269208601662,546.42,494.8933333333334,0.9057013530495469,8.300000000000011,474.06,716.27,0.15045454545454562,9.997499999999999,2.697137757574376,10.926666666666668,10.596666666666668,0.9697986577181208,6.9399999999999995,15.41,15.41,1.996503496503496,16.416666666666668,12.605939957901679,6.0,20.333333333333332,3.388888888888889,15.0,22.0,43.0,0.0384615384615385,0.5833333333333334,0.4930066485916347,0.3333333333333333,1.0,3.0,1.0,1.0,1.0
CUST_7500,-4.429650349650325,378.1466666666667,40.97746867351482,387.57666666666665,373.56666666666666,0.9638523130907434,-60.39000000000004,377.27,437.66,-0.3058041958041956,9.85,2.902648216141024,12.053333333333335,10.19,0.845409292035398,-4.51,9.38,13.97,-0.6398601398601388,24.583333333333332,13.313266149054318,26.0,25.333333333333332,0.9743589743589743,-14.0,7.0,42.0,-0.048951048951048945,0.5,0.5,0.3333333333333333,0.0,0.0,-1.0,0.0,1.0
CUST_7501,-1.5959790209790221,394.7308333333333,51.61233887652792,408.6066666666666,406.51666666666665,0.9948850565335857,-77.17000000000002,381.94,495.48,-0.12444055944055923,9.150833333333333,2.3896528978540426,9.866666666666667,8.406666666666666,0.8520270270270269,-1.7899999999999991,8.25,13.35,0.9825174825174826,33.75,13.128372582565847,31.333333333333332,37.0,1.1808510638297873,5.0,45.0,47.0,-0.07342657342657348,0.75,0.82915619758885,1.0,0.3333333333333333,0.3333333333333333,-2.0,0.0,2.0
CUST_7502,-1.8205944055944014,479.1008333333334,56.69275195565614,522.9699999999999,497.6266666666667,0.9515396039288426,53.94999999999993,533.18,611.63,0.04048951048951062,10.385,2.457578415161288,10.07,11.74,1.1658391261171797,1.2300000000000004,13.1,13.39,0.8916083916083916,32.916666666666664,13.871183158700712,33.0,33.0,1.0,-9.0,20.0,49.0,0.04195804195804196,0.5,0.5,0.0,0.3333333333333333,,0.0,0.0,1.0
CUST_7503,5.866118881118899,641.8058333333333,44.17960020536123,634.9766666666666,676.7666666666667,1.0658134419637468,22.379999999999995,693.02,718.29,0.551993006993007,9.479166666666666,3.0295116722373296,7.966666666666666,13.126666666666667,1.6476987447698748,2.950000000000001,14.32,14.32,0.702797202797203,20.083333333333332,16.306738552580715,17.333333333333332,16.0,0.9230769230769231,18.0,22.0,48.0,-0.031468531468531444,0.4166666666666667,0.8620067027323832,0.3333333333333333,0.0,0.0,0.0,0.0,3.0
CUST_7504,1.086783216783233,654.8616666666666,56.616757800927545,669.57,661.6833333333334,0.9882212962548104,-65.75,651.69,756.0,0.23919580419580394,10.024166666666666,2.1478417785199064,9.536666666666667,11.576666666666668,1.2139112198531983,5.4300000000000015,15.21,15.21,2.0629370629370634,30.0,12.721373091507589,18.333333333333332,45.333333333333336,2.472727272727273,36.0,49.0,49.0,-0.04545454545454548,0.5833333333333334,0.6400954789890506,0.6666666666666666,0.6666666666666666,1.0,-1.0,1.0,2.0
